Any[7.039092551308494e9, 7.980613783563475e9, 8.241807782747481e9, 8.715118476271423e9, 9.870046130859617e9, 1.1748802854081507e10, 1.3835358311829845e10, 1.5021147242016863e10, 1.5851792995779114e10, 1.7815648986025772e10, 2.120052350738424e10, 2.5171911337712776e10, 2.8508322611594894e10, 3.359048265591063e10, 4.094415582694201e10, 4.847639672935324e10, 6.059912062122188e10, 6.828439116730938e10, 7.013864499274324e10, 7.673171750511882e10, 8.271627102019464e10, 8.859864083501736e10, 8.91651022446466e10, 8.409285367903098e10, 7.679659480008362e10, 6.552569842745477e12, 4.836116317967082e10, 3.915729552034339e10, 3.2330474995540485e10, 2.610128159321351e10, 2.124164447634978e10, 1.8272669952068825e10, 1.6289985093519302e10, 1.5566821721449331e10, 1.5729610528418354e10, 1.5386001290026037e10, 1.5345272912701775e10, 1.5076362618771502e10, 1.4236740160187359e10, 1.2729893823292831e10, 1.1699859939066149e10, 1.0989011104462414e10, 9.69861095596052e9, 8.102104360180569e9, 6.618156046710305e9, 5.730562800139075e9, 5.223402611526074e9, 5.065895677721942e9, 5.115734999249345e9, 4.948267447629002e9, 4.661060329791557e9, 4.047254825274711e9, 3.4687226251235967e9, 3.139415509677545e9, 3.0077480157606773e9, 3.078379768623461e9, 3.331106771981821e9, 3.4999362888145866e9, 3.6306541972688174e9, 3.747967917804912e9, 4.0278696348352184e9, 4.418208238003903e9, 4.923714806223992e9, 5.944837274932045e9]
Any[-4.024296401295272e9, -2.2853103330773473e9, -2.6832509719881263e9, -3.8179438810313907e9, -4.117647023702367e9, -4.61372785320941e9, -3.928219708514578e9, -3.5803721251534348e9, -5.594302887810714e9, -1.0800347686795382e10, -1.3362571756553995e10, -1.1790611324804947e10, -5.113655147687995e9, 5.037734643572541e9, 1.4741929809659828e10, 2.034225623821834e10, 4.220559929423914e10, 6.845094158210008e10, 6.459602204720111e10, 5.300019260978906e10, 4.618214585011253e10, 3.9092391147273224e10, 3.4055916753725456e10, 3.0370539536478592e10, 2.676135827084659e10, 2.301004018307981e12, -5.278136065317564e9, -8.387334766296092e9, -1.1590457036981216e10, -1.3033323772373932e10, -9.278008033557833e9, -1.8900353816885834e9, 4.841943515723046e9, 8.823443135725477e9, 9.903663336715118e9, 8.421735965137678e9, 6.328238689275288e9, 4.1588874313650675e9, 2.5081585395408564e9, 1.1837567517265368e9, -9.537841303342348e8, -3.146674152579822e9, -4.0850155293355017e9, -4.852992646140914e9, -5.007103491007495e9, -5.068267256011495e9, -5.1186035777088585e9, -4.461121604338542e9, -3.158874253227826e9, -1.8315112084633489e9, -1.2874346479922752e9, -1.5820670713792388e9, -2.2101117099534874e9, -2.722960752011273e9, -3.126247490563532e9, -3.617009070247104e9, -4.504741526374143e9, -5.177388475090255e9, -6.444978044555244e9, -7.91378259499675e9, -7.8367265040694e9, -6.640454798359979e9, -5.568408270232684e9, -5.258812283659426e9]
Any[5.928391034383857e9, 5.93289969188194e9, 5.828157263825659e9, 6.113830661942546e9, 6.952503855458846e9, 8.49572986991497e9, 1.002866118721159e10, 1.1433892332822542e10, 1.3133798349967693e10, 1.3935766743656803e10, 1.4695699907940128e10, 1.6781014897304613e10, 1.923011051611096e10, 2.1872043341453552e10, 2.5014648337907043e10, 2.8815120510152145e10, 3.463961853137455e10, 3.957660573388496e10, 4.015843705593073e10, 4.149621321185891e10, 4.176656585786267e10, 4.4072726003161e10, 4.626864084398978e10, 4.7061275039859314e10, 4.821881779781056e10, 4.480000329704042e12, 3.3965653131126785e10, 2.7782742597965454e10, 2.2780545846175438e10, 1.880724988319907e10, 1.5724361535867483e10, 1.45891998077354e10, 1.2958726362058725e10, 1.0657950345571474e10, 9.321727743397972e9, 8.362270415147484e9, 7.829848661728411e9, 7.52447214008447e9, 6.996781434136546e9, 6.206430189836322e9, 5.337400529937871e9, 4.422315660517207e9, 4.089886171445367e9, 4.196192549388195e9, 4.066944792891456e9, 3.831971010000608e9, 3.5833459278455405e9, 3.383970505371188e9, 3.078171132553828e9, 2.907978081461104e9, 2.886506769425408e9, 2.9884351064414835e9, 3.141023652519251e9, 3.318462612931394e9, 3.5241218006765323e9, 3.564442759934143e9, 3.6348122560448194e9, 3.5807557169344044e9, 3.802172447201496e9, 4.2691164720602736e9, 4.51830532244205e9, 4.792653594642176e9, 5.195674880972526e9, 5.740243871294372e9]
Any[7.627371347668531e8, 4.709407775686389e8, 4.241116774414413e8, 1.408126712256013e9, 2.3413012946425724e9, 1.871972994857191e9, 2.8107922543728313e9, 5.91275584102201e9, 1.0144251633765139e10, 1.2838090414497494e10, 1.4396410888301079e10, 1.6452602417207628e10, 1.873412549793737e10, 1.6736327326223104e10, 1.6236959842464039e10, 1.883286711167368e10, 3.688420449165164e10, 5.169984090193098e10, 5.870638636555315e10, 6.936027381814877e10, 7.026825234410341e10, 6.098059263059429e10, 5.492848854073797e10, 5.67841071542976e10, 5.966072536816728e10, 5.479676675992823e12, 3.744884346566991e10, 2.4930596958465572e10, 1.2449711949352917e10, 4.686380233825464e9, -3.542515817173828e9, -9.354099284635172e9, -1.4401942423587494e10, -1.3864109937132e10, -9.44741622880412e9, -2.707365789633557e9, 1.919050694440473e9, 3.6806241981236267e9, 4.642153597005471e9, 5.000251660458153e9, 4.236149581230212e9, 3.8329767737355533e9, 3.590990793453191e9, 2.9713424863617525e9, 2.821262839814031e9, 2.942287911205792e9, 2.25500333040367e9, 1.5866855379678283e9, 1.8984383892502863e9, 1.9420033510729284e9, 1.8482271998046052e9, 1.9046262423665345e9, 2.0183747859228332e9, 2.3589914271097264e9, 1.8142190849235377e9, 8.838688919292865e8, 8.31504035283434e7, -3.1227645551362664e8, -6.145654064153398e8, -4.6331144519496536e8, 2.969004193583709e8, 1.6582601065869808e9, 2.0231250083576128e9, 1.6092313080294693e9]
Any[4.885463483028341e9, 5.144801499293754e9, 5.942108438276457e9, 7.299259756478844e9, 8.811746120276627e9, 1.0654308735260313e10, 1.2190283854227324e10, 1.3238387201412924e10, 1.429733154104571e10, 1.6858440885938156e10, 1.9816083667165264e10, 2.25434338351273e10, 2.563963504353484e10, 2.8958501943592503e10, 3.2870210740691456e10, 3.666376494138421e10, 4.3375369950004135e10, 5.066701442008248e10, 5.438309218659608e10, 5.774413489966604e10, 5.9566349425622185e10, 5.8263129001339096e10, 5.7466165828651245e10, 5.68257385485152e10, 5.646778921231639e10, 4.582968810694484e12, 3.7043881820455154e10, 2.8528634063778e10, 2.378031810467125e10, 2.1258817621362396e10, 1.9058957498826435e10, 1.6311296360726849e10, 1.3729068767789413e10, 1.180286034729643e10, 1.0535571883845156e10, 1.0044582181383324e10, 9.07990140424825e9, 7.678040623489643e9, 6.545725176783582e9, 5.7376530606102085e9, 5.06165077131822e9, 4.44389633953192e9, 4.0225630595596375e9, 3.861109582611162e9, 3.760668187379406e9, 3.5128280590534163e9, 3.3031467681799693e9, 3.220246866257897e9, 3.006479730261401e9, 2.71448241667089e9, 2.521011794099836e9, 2.398198114507421e9, 2.307528672866192e9, 2.2850968349318466e9, 2.2619223669181256e9, 2.3808025946926947e9, 2.6048066936928177e9, 2.9140790133661532e9, 3.117883653017417e9, 3.49450596299703e9, 3.8253599988828793e9, 4.165964793242445e9, 4.52543346145487e9, 4.732154578490655e9]
Any[2.028977913524165e9, -2.7975125914148074e8, -3.222809292038602e9, -6.873043195566083e9, -9.968377786142538e9, -1.4158225698765478e10, -2.0270977439762287e10, -2.568396109893167e10, -2.9394914487279278e10, -3.4137373445366985e10, -3.6471596260286194e10, -3.828855550859036e10, -4.264111536911265e10, -5.106023235843599e10, -5.799198844364873e10, -4.565281157203122e10, -1.8381323150250374e10, 7.303523686436098e9, 1.7122548525829193e10, 3.2345629291382763e10, 5.9624103339490074e10, 7.780150572946921e10, 8.343156185465942e10, 7.735368704260188e10, 5.768718026968881e10, 3.670572884163012e12, 7.833918598118679e9, 8.715900728168095e9, 9.558451637225924e9, 8.837787730755968e9, 1.233595359103972e10, 1.2334568000469627e10, 8.62306435016918e9, 5.473804216596363e9, 1.8040197172233684e9, -2.21507365999584e9, -2.7660523123493586e9, -1.3969252739647648e8, 2.412359575053143e9, 2.9026479133893805e9, 3.168153651098595e9, 3.8503451134834604e9, 2.7082805722264295e9, 2.5137893416875288e8, -2.206407616213852e9, -2.227261820155449e9, -2.0993323724800072e9, -2.0508715410758343e9, -1.2616654588898432e9, -5.790779937624834e7, 1.2152634933092225e9, 2.1734152613788157e9, 3.2570979483624563e9, 4.264133131207909e9, 4.6084869867682705e9, 4.710697518420364e9, 4.92126486342303e9, 5.569982127305255e9, 6.189942100876758e9, 5.661442838232957e9, 4.705232440921854e9, 3.989676065495658e9, 3.9085278186171927e9, 3.9441188199539003e9]
Any[8.322314812861759e9, 9.253638852858421e9, 1.0510657169141153e10, 1.2031797424093916e10, 1.390572207536571e10, 1.5805145672841696e10, 1.715762006802271e10, 1.8685768130210175e10, 2.0991823895708748e10, 2.320438417867622e10, 2.5237307112387222e10, 2.721025343769308e10, 3.212324921657408e10, 4.110572886978572e10, 5.3164081704743286e10, 6.300622603678969e10, 7.312693876547452e10, 7.700565471144252e10, 7.433145876977621e10, 7.040135315309138e10, 6.639618062440073e10, 6.154023874374044e10, 5.681388670387203e10, 5.625662717497034e10, 5.6677389162120865e10, 5.3515601254273955e12, 4.585883480475339e10, 4.129850370165832e10, 3.685992090778418e10, 3.39966720735215e10, 2.9524353523172485e10, 2.492086857437335e10, 2.041431664280958e10, 1.661372441736908e10, 1.3518624480014065e10, 1.0801351628004765e10, 9.3625504779928e9, 9.32387334501482e9, 9.249552821914484e9, 8.322946605300749e9, 7.119608910303027e9, 5.744517671031022e9, 4.643722499994026e9, 3.825733733051795e9, 3.299897753646402e9, 2.9778010897310877e9, 2.801717439356287e9, 2.856919302119756e9, 2.922728737262145e9, 2.8897016894699783e9, 2.7421820008653607e9, 2.6612880155368776e9, 2.6743394458517256e9, 2.817845590614431e9, 3.0677152221445518e9, 3.270863257253962e9, 3.531193839156483e9, 3.873027348905116e9, 4.240872500787835e9, 4.492837053800075e9, 4.892522850980848e9, 5.511898558058926e9, 6.441397140791193e9, 7.753011889796232e9]
Any[1.8911013336983557e9, 1.51562503186109e9, -2.1000762515052238e8, -3.0935597095300508e9, -6.762660651363693e9, -8.760080977950436e9, -7.684295493035873e9, -6.851325988887663e9, -4.77139851511419e9, -7.394807844330107e8, 3.5849419754596386e9, 6.570908007047139e9, 9.867128024237305e9, 8.897539861825388e9, 1.2834328843543001e10, 2.2266194704893253e10, 4.9988262080956955e10, 6.181815976614746e10, 5.062861636696077e10, 3.9381513185654816e10, 3.0647031788325275e10, 3.2899415321449924e10, 2.5425615801288174e10, 1.3928133539652008e10, -7.482862953846966e8, -1.3023155888750762e12, -3.764953348860673e10, -3.277424769167911e10, -2.2486591550185665e10, -1.825587872178978e10, -1.726854487527521e10, -1.5634245152237606e10, -9.495601060718422e9, -2.23694265174896e9, 1.7532012851684506e9, 2.60948525372202e9, 2.2141185292512927e9, 1.163920767389969e9, -1.2258766427047482e9, -2.9180197835699472e9, -2.7362484034969907e9, -2.3488284494370875e9, -2.799674213537378e9, -3.117935792551312e9, -2.9031719191714606e9, -2.497908306448554e9, -1.9486440158838158e9, -1.7489920197578256e9, -1.3031156980999525e9, -1.102786506146867e9, -1.196270288756644e9, -1.8658354957505383e9, -3.003545815031517e9, -3.8025939138555307e9, -3.881970092837395e9, -3.467543224589921e9, -3.3559839688908467e9, -3.681448252207767e9, -3.9431061528951635e9, -3.309841832528819e9, -2.4123769750592194e9, -9.300798784778963e8, 5.2614615698626643e8, 1.262223389881699e9]
Any[5.744601941874464e9, 6.621248283598569e9, 7.746107870423012e9, 8.77401560590043e9, 9.821740840538595e9, 1.0498533418460262e10, 1.1673429429160322e10, 1.3030984025998865e10, 1.4811393447571707e10, 1.6124830122122969e10, 1.7400488487185184e10, 1.836889020389819e10, 2.027397858252534e10, 2.448222496705669e10, 3.0979550542174297e10, 3.99323777759322e10, 4.986369863543313e10, 5.480032082374038e10, 5.3604240388013435e10, 5.279201904595249e10, 5.3671964339178925e10, 5.716532578605592e10, 5.938143973183665e10, 5.976398742071143e10, 5.935526931702872e10, 5.145580985914087e12, 4.428100877445942e10, 3.883374141981259e10, 3.421402966595504e10, 3.0245993355735542e10, 2.5312149115837513e10, 2.1437083219595192e10, 1.8181314738816975e10, 1.6055758977109127e10, 1.4078900366638561e10, 1.1851386802404133e10, 1.020117717927722e10, 9.390472482565252e9, 8.841190684080883e9, 8.037091915295544e9, 6.993740808938631e9, 5.706194450164863e9, 4.419763317197714e9, 3.7011630490378723e9, 3.458514882192437e9, 3.2805337164130893e9, 3.280239082793847e9, 3.3235818652799373e9, 3.128248502429209e9, 3.0547922403230433e9, 2.9254853002935452e9, 2.8418392756728425e9, 2.9360036545328846e9, 3.110035711811656e9, 3.2425894677200155e9, 3.35226912492033e9, 3.388049689248933e9, 3.361268539784915e9, 3.2943407049883895e9, 3.422906821595661e9, 3.724477094371712e9, 3.855191134556479e9, 4.201367140821636e9, 5.011121812310874e9]
Any[-2.040706917444489e9, -2.972497951472766e9, -2.5813531585949697e9, -2.279473736369338e9, -3.3419168521872015e9, -5.26137423940123e9, -8.121337511474764e9, -1.1927914256388634e10, -1.3635902901811413e10, -1.286417111136534e10, -1.3046872014822357e10, -1.3887805591834059e10, -1.852036852903949e10, -2.6829522246390194e10, -3.893194971926978e10, -5.869428346860799e10, -6.449602471800154e10, -5.281607519890158e10, -5.22190135078323e10, -5.65689154566172e10, -5.787352733228651e10, -6.172361546948156e10, -7.368785754692413e10, -8.734283905010634e10, -9.420808732013914e10, -8.76688657250607e12, -9.529152365853964e10, -7.864721661586052e10, -6.714104261088485e10, -5.838592736206795e10, -4.493125847677025e10, -2.9633523949077538e10, -1.5996681693212574e10, -8.451624448272139e9, -3.543024624680172e9, -2.1767749394500726e8, 2.1158300315992873e9, 2.1377318036516173e9, 1.0271677161303525e9, -1.5561976757684332e8, 4.845391345762434e8, 2.195496865052778e9, 2.562766366585023e9, 2.1632692445863633e9, 1.5883281480298772e9, 1.2425858357469478e9, 1.0593669091858047e9, 1.42444843731869e9, 2.0341827144420977e9, 2.6287577203877335e9, 2.7784365080893083e9, 2.923721995788294e9, 2.7537915432070966e9, 2.6459566210047455e9, 2.273986875718902e9, 1.914273328895315e9, 2.1085517759068189e9, 2.3315980129575076e9, 2.647938795950646e9, 2.8212274727954087e9, 1.931280824942262e9, 7.287168049248927e8, -5.405994481207125e8, -1.324568910570081e9]
Any[3.966287569944142e9, 4.134773865142758e9, 4.685056389110574e9, 5.3874917680659275e9, 6.133720743954918e9, 7.097004754727992e9, 8.559099720999443e9, 9.87800022000951e9, 1.1254118842438507e10, 1.292525188976798e10, 1.5528350888304161e10, 1.790323368798594e10, 2.003251522783178e10, 2.3269608828677925e10, 2.7225524590498276e10, 3.526524297615719e10, 4.5241216069737305e10, 5.096871419244053e10, 5.423511283794666e10, 5.746651691711656e10, 6.076034370996258e10, 6.406423701093263e10, 6.514851667872223e10, 6.919891910386554e10, 6.938767454752219e10, 6.222628853843662e12, 4.803453153902525e10, 3.6658910959029686e10, 3.323309112959239e10, 3.218148418075987e10, 2.740066338460798e10, 2.139163934523693e10, 1.644901114927536e10, 1.2774839706832582e10, 1.0659568791201704e10, 9.621372180174658e9, 8.599729966851345e9, 7.675069015811138e9, 6.916887424532003e9, 6.197028937688214e9, 5.589264532201782e9, 5.01079310726139e9, 4.488108889152354e9, 4.025467264371035e9, 3.8147870891281033e9, 3.7642408657505383e9, 3.8080748258876247e9, 3.688052884521531e9, 3.4504815818833613e9, 3.3462937055991087e9, 3.139255084651073e9, 2.886617728034868e9, 2.636292219929006e9, 2.543028899766196e9, 2.600083415461657e9, 2.537001934078134e9, 2.510583291613086e9, 2.6233200445455294e9, 2.8589902543788257e9, 3.283831984593184e9, 3.694325488896581e9, 4.0174701093601046e9, 4.153106385056824e9, 4.0356794593909564e9]
Any[-7.233052548898762e9, -6.992198081716804e9, -6.537857039592871e9, -5.06099985979828e9, -2.799464639247405e9, -1.0735218978640667e9, -9.609211763337138e7, 5.380715898143768e8, 1.2058127981412129e8, 9.556002829499204e8, 1.1973896799240395e8, -2.0435521941848323e9, 2.568155863663316e9, 6.819549865982102e9, 1.1264289878123491e10, 1.867225866602087e10, 4.900093063892445e10, 8.603046556834096e10, 1.0811381579034741e11, 1.2558701730167413e11, 1.3480925192039333e11, 1.3815215422220926e11, 1.4476246271650345e11, 1.4771166103981445e11, 1.3814619684242905e11, 1.1494572594754885e13, 7.335818629074055e10, 6.190554252162498e10, 5.795831498016192e10, 5.540705424734476e10, 4.7981380028926704e10, 3.8212727360632065e10, 2.9202645625650974e10, 2.4130105206159588e10, 1.9882165788960712e10, 1.4008654274994179e10, 4.615219899121383e9, -4.183593725146737e9, -9.596007373238503e9, -1.1849389067710331e10, -1.1403966432022976e10, -8.883359409309078e9, -5.352032453835039e9, -2.0109782055642364e9, -4.321225933500231e8, 4.060334806632959e7, 1.0354421572520484e9, 1.2268085650544417e9, 1.2340859434336464e9, 1.1630530702820551e9, 1.1603750693075051e9, 7.987668087999613e8, 2.867169544606587e8, -1.1104570997329411e8, -4.401930744436798e8, -5.463209101293703e8, -4.061885263860687e7, 1.7003324147514135e8, -6.51301909367592e8, -1.8862355805501366e9, -3.201185250032704e9, -4.56380768280324e9, -5.594991337470734e9, -6.664372797737518e9]
Any[5.8796935675655e9, 6.89217281652179e9, 7.816666240667375e9, 8.612202627558186e9, 9.344021455496313e9, 1.058412267629684e10, 1.2474284812856245e10, 1.411477763038003e10, 1.6018033890837666e10, 1.757038922618425e10, 1.9384943989618805e10, 2.1397839908358685e10, 2.511408951939138e10, 3.0728493592667168e10, 3.595620695989662e10, 4.142180156187259e10, 5.183227228972681e10, 6.111315337733207e10, 6.212194358790197e10, 6.215875759834949e10, 6.284996893230095e10, 6.478241034618869e10, 6.774992223903758e10, 7.172403951371538e10, 7.19341708363424e10, 6.427987215882447e12, 5.399707109054476e10, 4.6432660783217636e10, 3.815677338445533e10, 2.984775503384379e10, 2.352878395154996e10, 1.980562194858703e10, 1.7597036809098557e10, 1.6673573573505146e10, 1.5752123427929348e10, 1.428413782997145e10, 1.2305475200783373e10, 1.0950338854703602e10, 9.827236082185696e9, 8.475494778244444e9, 7.30127826826248e9, 6.596911099081849e9, 5.772051886513686e9, 5.1913351785078945e9, 4.750471067767537e9, 4.197998040136718e9, 3.6896377342202296e9, 3.31774261508027e9, 3.0895456085510783e9, 3.01465900684002e9, 2.8539210379165325e9, 2.81141157584433e9, 2.8708041882312465e9, 2.9317480852287626e9, 3.0118610690369153e9, 3.028991245530387e9, 3.260986403229093e9, 3.6520697057521677e9, 3.93803860754292e9, 4.185033813652374e9, 4.434774286211595e9, 4.618360040913366e9, 4.866529095888899e9, 5.195839391118499e9]
